1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
0.187,0.098,0.067,0.067,0.187,0.187,0.187,0.187,0.187,0.079,0.31,0.31,0.31,0.31,0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.238,0.238,0.238,0.238,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.531,0.531,0.358,0.358,0.358,0.358,0.358,0.358,0.358,0.358,0.081,0.081,0.081,0.081,0.081,0.32,0.32,0.32,0.412,0.082,0.082,0.082,0.082
0.244,0.122,0.112,0.112,0.244,0.244,0.244,0.244,0.244,0.116,0.259,0.259,0.259,0.259,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.29,0.29,0.29,0.29,0.341,0.341,0.341,0.341,0.341,0.341,0.341,0.341,0.341,0.341,0.341,0.341,0.341,0.341,0.438,0.438,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.108,0.108,0.108,0.108,0.108,0.215,0.215,0.215,0.383,0.076,0.076,0.076,0.076
0.2,0.107,0.109,0.109,0.2,0.2,0.2,0.2,0.2,0.104,0.266,0.266,0.266,0.266,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.241,0.241,0.241,0.241,0.362,0.362,0.362,0.362,0.362,0.362,0.362,0.362,0.362,0.362,0.362,0.362,0.362,0.362,0.425,0.425,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.096,0.096,0.096,0.096,0.096,0.136,0.136,0.136,0.398,0.058,0.058,0.058,0.058
0.301,0.143,0.179,0.179,0.301,0.301,0.301,0.301,0.301,0.083,0.297,0.297,0.297,0.297,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.415,0.415,0.415,0.415,0.402,0.402,0.402,0.402,0.402,0.402,0.402,0.402,0.402,0.402,0.402,0.402,0.402,0.402,0.486,0.486,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.133,0.133,0.133,0.133,0.133,0.255,0.255,0.255,0.401,0.052,0.052,0.052,0.052
0.236,0.215,0.112,0.112,0.236,0.236,0.236,0.236,0.236,0.122,0.466,0.466,0.466,0.466,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.458,0.458,0.458,0.458,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.632,0.632,0.401,0.401,0.401,0.401,0.401,0.401,0.401,0.401,0.103,0.103,0.103,0.103,0.103,0.588,0.588,0.588,0.452,0.02,0.02,0.02,0.02
0.289,0.198,0.221,0.221,0.289,0.289,0.289,0.289,0.289,0.226,0.449,0.449,0.449,0.449,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.638,0.638,0.638,0.638,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.643,0.643,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.199,0.199,0.199,0.199,0.199,0.494,0.494,0.494,0.494,0.133,0.133,0.133,0.133
0.414,0.333,0.265,0.265,0.414,0.414,0.414,0.414,0.414,0.282,0.5,0.5,0.5,0.5,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.41,0.41,0.41,0.41,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.698,0.698,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.236,0.236,0.236,0.236,0.236,0.711,0.711,0.711,0.46,0.182,0.182,0.182,0.182
0.523,0.427,0.427,0.427,0.523,0.523,0.523,0.523,0.523,0.45,0.356,0.356,0.356,0.356,0.298,0.298,0.298,0.298,0.298,0.298,0.298,0.298,0.298,0.298,0.298,0.298,0.387,0.387,0.387,0.387,0.438,0.438,0.438,0.438,0.438,0.438,0.438,0.438,0.438,0.438,0.438,0.438,0.438,0.438,0.62,0.62,0.363,0.363,0.363,0.363,0.363,0.363,0.363,0.363,0.401,0.401,0.401,0.401,0.401,0.443,0.443,0.443,0.341,0.251,0.251,0.251,0.251
0.562,0.435,0.414,0.414,0.562,0.562,0.562,0.562,0.562,0.459,0.453,0.453,0.453,0.453,0.315,0.315,0.315,0.315,0.315,0.315,0.315,0.315,0.315,0.315,0.315,0.315,0.597,0.597,0.597,0.597,0.478,0.478,0.478,0.478,0.478,0.478,0.478,0.478,0.478,0.478,0.478,0.478,0.478,0.478,0.52,0.52,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.407,0.407,0.407,0.407,0.407,0.552,0.552,0.552,0.357,0.238,0.238,0.238,0.238
0.526,0.385,0.318,0.318,0.526,0.526,0.526,0.526,0.526,0.443,0.601,0.601,0.601,0.601,0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.463,0.463,0.463,0.463,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.422,0.422,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.373,0.373,0.373,0.373,0.373,0.476,0.476,0.476,0.728,0.284,0.284,0.284,0.284
0.497,0.378,0.253,0.253,0.497,0.497,0.497,0.497,0.497,0.355,0.539,0.539,0.539,0.539,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.543,0.543,0.543,0.543,0.409,0.409,0.409,0.409,0.409,0.409,0.409,0.409,0.409,0.409,0.409,0.409,0.409,0.409,0.509,0.509,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.344,0.344,0.344,0.344,0.344,0.399,0.399,0.399,0.655,0.348,0.348,0.348,0.348
0.443,0.38,0.395,0.395,0.443,0.443,0.443,0.443,0.443,0.345,0.576,0.576,0.576,0.576,0.378,0.378,0.378,0.378,0.378,0.378,0.378,0.378,0.378,0.378,0.378,0.378,0.665,0.665,0.665,0.665,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.545,0.545,0.431,0.431,0.431,0.431,0.431,0.431,0.431,0.431,0.374,0.374,0.374,0.374,0.374,0.466,0.466,0.466,0.719,0.36,0.36,0.36,0.36
0.43,0.302,0.303,0.303,0.43,0.43,0.43,0.43,0.43,0.393,0.652,0.652,0.652,0.652,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.527,0.527,0.527,0.527,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.67,0.67,0.446,0.446,0.446,0.446,0.446,0.446,0.446,0.446,0.332,0.332,0.332,0.332,0.332,0.616,0.616,0.616,0.663,0.261,0.261,0.261,0.261
0.386,0.349,0.321,0.321,0.386,0.386,0.386,0.386,0.386,0.363,0.619,0.619,0.619,0.619,0.446,0.446,0.446,0.446,0.446,0.446,0.446,0.446,0.446,0.446,0.446,0.446,0.768,0.768,0.768,0.768,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.543,0.543,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.318,0.318,0.318,0.318,0.318,0.51,0.51,0.51,0.672,0.229,0.229,0.229,0.229
0.393,0.322,0.266,0.266,0.393,0.393,0.393,0.393,0.393,0.266,0.704,0.704,0.704,0.704,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.71,0.71,0.71,0.71,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.64,0.64,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.281,0.281,0.281,0.281,0.281,0.706,0.706,0.706,0.662,0.212,0.212,0.212,0.212
0.504,0.518,0.396,0.396,0.504,0.504,0.504,0.504,0.504,0.518,0.705,0.705,0.705,0.705,0.458,0.458,0.458,0.458,0.458,0.458,0.458,0.458,0.458,0.458,0.458,0.458,0.762,0.762,0.762,0.762,0.528,0.528,0.528,0.528,0.528,0.528,0.528,0.528,0.528,0.528,0.528,0.528,0.528,0.528,0.676,0.676,0.626,0.626,0.626,0.626,0.626,0.626,0.626,0.626,0.439,0.439,0.439,0.439,0.439,0.69,0.69,0.69,0.615,0.202,0.202,0.202,0.202
0.522,0.457,0.315,0.315,0.522,0.522,0.522,0.522,0.522,0.432,0.649,0.649,0.649,0.649,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.701,0.701,0.701,0.701,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.587,0.587,0.586,0.586,0.586,0.586,0.586,0.586,0.586,0.586,0.376,0.376,0.376,0.376,0.376,0.705,0.705,0.705,0.568,0.23,0.23,0.23,0.23
0.523,0.569,0.423,0.423,0.523,0.523,0.523,0.523,0.523,0.542,0.559,0.559,0.559,0.559,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.642,0.642,0.642,0.642,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.417,0.417,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.474,0.474,0.474,0.474,0.474,0.71,0.71,0.71,0.394,0.295,0.295,0.295,0.295
0.501,0.384,0.381,0.381,0.501,0.501,0.501,0.501,0.501,0.399,0.552,0.552,0.552,0.552,0.543,0.543,0.543,0.543,0.543,0.543,0.543,0.543,0.543,0.543,0.543,0.543,0.547,0.547,0.547,0.547,0.353,0.353,0.353,0.353,0.353,0.353,0.353,0.353,0.353,0.353,0.353,0.353,0.353,0.353,0.277,0.277,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.329,0.329,0.329,0.329,0.329,0.6,0.6,0.6,0.448,0.183,0.183,0.183,0.183
0.451,0.371,0.359,0.359,0.451,0.451,0.451,0.451,0.451,0.413,0.465,0.465,0.465,0.465,0.569,0.569,0.569,0.569,0.569,0.569,0.569,0.569,0.569,0.569,0.569,0.569,0.551,0.551,0.551,0.551,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.361,0.361,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.341,0.341,0.341,0.341,0.341,0.435,0.435,0.435,0.433,0.248,0.248,0.248,0.248
0.187,0.317,0.305,0.305,0.187,0.187,0.187,0.187,0.187,0.313,0.419,0.419,0.419,0.419,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.526,0.526,0.526,0.526,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.32,0.32,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.27,0.27,0.27,0.27,0.27,0.477,0.477,0.477,0.424,0.199,0.199,0.199,0.199
0.194,0.246,0.209,0.209,0.194,0.194,0.194,0.194,0.194,0.258,0.382,0.382,0.382,0.382,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.689,0.689,0.689,0.689,0.229,0.229,0.229,0.229,0.229,0.229,0.229,0.229,0.229,0.229,0.229,0.229,0.229,0.229,0.386,0.386,0.576,0.576,0.576,0.576,0.576,0.576,0.576,0.576,0.219,0.219,0.219,0.219,0.219,0.4,0.4,0.4,0.432,0.25,0.25,0.25,0.25
0.199,0.273,0.185,0.185,0.199,0.199,0.199,0.199,0.199,0.224,0.529,0.529,0.529,0.529,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.753,0.753,0.753,0.753,0.241,0.241,0.241,0.241,0.241,0.241,0.241,0.241,0.241,0.241,0.241,0.241,0.241,0.241,0.35,0.35,0.508,0.508,0.508,0.508,0.508,0.508,0.508,0.508,0.209,0.209,0.209,0.209,0.209,0.51,0.51,0.51,0.739,0.21,0.21,0.21,0.21
0.168,0.284,0.242,0.242,0.168,0.168,0.168,0.168,0.168,0.322,0.526,0.526,0.526,0.526,0.544,0.544,0.544,0.544,0.544,0.544,0.544,0.544,0.544,0.544,0.544,0.544,0.713,0.713,0.713,0.713,0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.431,0.431,0.582,0.582,0.582,0.582,0.582,0.582,0.582,0.582,0.253,0.253,0.253,0.253,0.253,0.432,0.432,0.432,0.73,0.288,0.288,0.288,0.288
0.173,0.266,0.248,0.248,0.173,0.173,0.173,0.173,0.173,0.222,0.576,0.576,0.576,0.576,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.603,0.603,0.603,0.603,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.448,0.448,0.552,0.552,0.552,0.552,0.552,0.552,0.552,0.552,0.222,0.222,0.222,0.222,0.222,0.65,0.65,0.65,0.605,0.245,0.245,0.245,0.245
0.153,0.278,0.233,0.233,0.153,0.153,0.153,0.153,0.153,0.234,0.474,0.474,0.474,0.474,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.575,0.575,0.575,0.575,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.461,0.461,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.226,0.226,0.226,0.226,0.226,0.529,0.529,0.529,0.488,0.206,0.206,0.206,0.206
0.055,0.233,0.224,0.224,0.055,0.055,0.055,0.055,0.055,0.221,0.447,0.447,0.447,0.447,0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.711,0.711,0.711,0.711,0.325,0.325,0.325,0.325,0.325,0.325,0.325,0.325,0.325,0.325,0.325,0.325,0.325,0.325,0.454,0.454,0.564,0.564,0.564,0.564,0.564,0.564,0.564,0.564,0.199,0.199,0.199,0.199,0.199,0.439,0.439,0.439,0.497,0.158,0.158,0.158,0.158
0.039,0.135,0.117,0.117,0.039,0.039,0.039,0.039,0.039,0.129,0.443,0.443,0.443,0.443,0.516,0.516,0.516,0.516,0.516,0.516,0.516,0.516,0.516,0.516,0.516,0.516,0.662,0.662,0.662,0.662,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.366,0.366,0.485,0.485,0.485,0.485,0.485,0.485,0.485,0.485,0.126,0.126,0.126,0.126,0.126,0.442,0.442,0.442,0.447,0.189,0.189,0.189,0.189
0.107,0.22,0.335,0.335,0.107,0.107,0.107,0.107,0.107,0.204,0.437,0.437,0.437,0.437,0.548,0.548,0.548,0.548,0.548,0.548,0.548,0.548,0.548,0.548,0.548,0.548,0.725,0.725,0.725,0.725,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.341,0.341,0.471,0.471,0.471,0.471,0.471,0.471,0.471,0.471,0.216,0.216,0.216,0.216,0.216,0.354,0.354,0.354,0.466,0.148,0.148,0.148,0.148
0.248,0.337,0.338,0.338,0.248,0.248,0.248,0.248,0.248,0.357,0.499,0.499,0.499,0.499,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.678,0.678,0.678,0.678,0.438,0.438,0.438,0.438,0.438,0.438,0.438,0.438,0.438,0.438,0.438,0.438,0.438,0.438,0.327,0.327,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.285,0.285,0.285,0.285,0.285,0.408,0.408,0.408,0.58,0.156,0.156,0.156,0.156
0.497,0.32,0.328,0.328,0.497,0.497,0.497,0.497,0.497,0.302,0.58,0.58,0.58,0.58,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.67,0.67,0.67,0.67,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.428,0.428,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.259,0.259,0.259,0.259,0.259,0.53,0.53,0.53,0.631,0.176,0.176,0.176,0.176
0.442,0.48,0.488,0.488,0.442,0.442,0.442,0.442,0.442,0.467,0.595,0.595,0.595,0.595,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.75,0.75,0.75,0.75,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.306,0.306,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.399,0.399,0.399,0.399,0.399,0.599,0.599,0.599,0.538,0.253,0.253,0.253,0.253
0.364,0.477,0.482,0.482,0.364,0.364,0.364,0.364,0.364,0.568,0.716,0.716,0.716,0.716,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.653,0.653,0.653,0.653,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.3,0.3,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.449,0.449,0.449,0.449,0.449,0.706,0.706,0.706,0.699,0.216,0.216,0.216,0.216
0.394,0.465,0.479,0.479,0.394,0.394,0.394,0.394,0.394,0.535,0.619,0.619,0.619,0.619,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.718,0.718,0.718,0.718,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.368,0.368,0.478,0.478,0.478,0.478,0.478,0.478,0.478,0.478,0.428,0.428,0.428,0.428,0.428,0.781,0.781,0.781,0.471,0.206,0.206,0.206,0.206
0.509,0.354,0.365,0.365,0.509,0.509,0.509,0.509,0.509,0.417,0.733,0.733,0.733,0.733,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.647,0.647,0.647,0.647,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.514,0.514,0.434,0.434,0.434,0.434,0.434,0.434,0.434,0.434,0.335,0.335,0.335,0.335,0.335,0.801,0.801,0.801,0.642,0.206,0.206,0.206,0.206
0.299,0.372,0.359,0.359,0.299,0.299,0.299,0.299,0.299,0.342,0.752,0.752,0.752,0.752,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.704,0.704,0.704,0.704,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.549,0.549,0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.317,0.317,0.317,0.317,0.317,0.742,0.742,0.742,0.704,0.236,0.236,0.236,0.236
0.38,0.414,0.371,0.371,0.38,0.38,0.38,0.38,0.38,0.348,0.796,0.796,0.796,0.796,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.542,0.542,0.542,0.542,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.501,0.501,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.317,0.317,0.317,0.317,0.317,0.795,0.795,0.795,0.784,0.206,0.206,0.206,0.206
0.267,0.379,0.341,0.341,0.267,0.267,0.267,0.267,0.267,0.368,0.798,0.798,0.798,0.798,0.458,0.458,0.458,0.458,0.458,0.458,0.458,0.458,0.458,0.458,0.458,0.458,0.379,0.379,0.379,0.379,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.371,0.371,0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.322,0.322,0.322,0.322,0.322,0.796,0.796,0.796,0.789,0.193,0.193,0.193,0.193
0.274,0.315,0.281,0.281,0.274,0.274,0.274,0.274,0.274,0.328,0.707,0.707,0.707,0.707,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.34,0.34,0.34,0.34,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.265,0.265,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.27,0.27,0.27,0.27,0.27,0.755,0.755,0.755,0.648,0.251,0.251,0.251,0.251
0.314,0.322,0.277,0.277,0.314,0.314,0.314,0.314,0.314,0.305,0.704,0.704,0.704,0.704,0.481,0.481,0.481,0.481,0.481,0.481,0.481,0.481,0.481,0.481,0.481,0.481,0.378,0.378,0.378,0.378,0.609,0.609,0.609,0.609,0.609,0.609,0.609,0.609,0.609,0.609,0.609,0.609,0.609,0.609,0.633,0.633,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.248,0.248,0.248,0.248,0.248,0.777,0.777,0.777,0.612,0.176,0.176,0.176,0.176
0.398,0.382,0.375,0.375,0.398,0.398,0.398,0.398,0.398,0.386,0.691,0.691,0.691,0.691,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.368,0.368,0.368,0.368,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.605,0.605,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.324,0.324,0.324,0.324,0.324,0.721,0.721,0.721,0.561,0.195,0.195,0.195,0.195
0.323,0.317,0.316,0.316,0.323,0.323,0.323,0.323,0.323,0.373,0.658,0.658,0.658,0.658,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.56,0.56,0.56,0.56,0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.464,0.464,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.286,0.286,0.286,0.286,0.286,0.764,0.764,0.764,0.529,0.241,0.241,0.241,0.241
0.207,0.377,0.356,0.356,0.207,0.207,0.207,0.207,0.207,0.391,0.602,0.602,0.602,0.602,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.744,0.744,0.744,0.744,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.286,0.286,0.597,0.597,0.597,0.597,0.597,0.597,0.597,0.597,0.341,0.341,0.341,0.341,0.341,0.71,0.71,0.71,0.498,0.266,0.266,0.266,0.266
0.216,0.361,0.348,0.348,0.216,0.216,0.216,0.216,0.216,0.424,0.514,0.514,0.514,0.514,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.648,0.648,0.648,0.648,0.351,0.351,0.351,0.351,0.351,0.351,0.351,0.351,0.351,0.351,0.351,0.351,0.351,0.351,0.328,0.328,0.647,0.647,0.647,0.647,0.647,0.647,0.647,0.647,0.334,0.334,0.334,0.334,0.334,0.559,0.559,0.559,0.448,0.294,0.294,0.294,0.294
0.18,0.201,0.174,0.174,0.18,0.18,0.18,0.18,0.18,0.216,0.465,0.465,0.465,0.465,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.682,0.682,0.682,0.682,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.328,0.328,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.193,0.193,0.193,0.193,0.193,0.376,0.376,0.376,0.437,0.293,0.293,0.293,0.293
0.207,0.247,0.214,0.214,0.207,0.207,0.207,0.207,0.207,0.226,0.426,0.426,0.426,0.426,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.722,0.722,0.722,0.722,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.387,0.387,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.217,0.217,0.217,0.217,0.217,0.299,0.299,0.299,0.645,0.246,0.246,0.246,0.246
0.096,0.257,0.213,0.213,0.096,0.096,0.096,0.096,0.096,0.222,0.447,0.447,0.447,0.447,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.716,0.716,0.716,0.716,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.349,0.349,0.614,0.614,0.614,0.614,0.614,0.614,0.614,0.614,0.206,0.206,0.206,0.206,0.206,0.316,0.316,0.316,0.726,0.203,0.203,0.203,0.203
0.156,0.261,0.201,0.201,0.156,0.156,0.156,0.156,0.156,0.227,0.363,0.363,0.363,0.363,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.747,0.747,0.747,0.747,0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.406,0.406,0.598,0.598,0.598,0.598,0.598,0.598,0.598,0.598,0.203,0.203,0.203,0.203,0.203,0.18,0.18,0.18,0.592,0.222,0.222,0.222,0.222
0.184,0.232,0.225,0.225,0.184,0.184,0.184,0.184,0.184,0.194,0.299,0.299,0.299,0.299,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.765,0.765,0.765,0.765,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.479,0.479,0.621,0.621,0.621,0.621,0.621,0.621,0.621,0.621,0.193,0.193,0.193,0.193,0.193,0.236,0.236,0.236,0.383,0.198,0.198,0.198,0.198
0.116,0.266,0.222,0.222,0.116,0.116,0.116,0.116,0.116,0.24,0.229,0.229,0.229,0.229,0.604,0.604,0.604,0.604,0.604,0.604,0.604,0.604,0.604,0.604,0.604,0.604,0.81,0.81,0.81,0.81,0.272,0.272,0.272,0.272,0.272,0.272,0.272,0.272,0.272,0.272,0.272,0.272,0.272,0.272,0.425,0.425,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.222,0.222,0.222,0.222,0.222,0.184,0.184,0.184,0.338,0.21,0.21,0.21,0.21
0.041,0.248,0.246,0.246,0.041,0.041,0.041,0.041,0.041,0.243,0.265,0.265,0.265,0.265,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.81,0.81,0.81,0.81,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.346,0.346,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.214,0.214,0.214,0.214,0.214,0.138,0.138,0.138,0.452,0.175,0.175,0.175,0.175
