1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
0.007,0.0,0.028,0.028,0.007,0.007,0.007,0.007,0.007,0.065,0.437,0.437,0.437,0.437,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.231,0.231,0.231,0.231,0.458,0.458,0.458,0.458,0.458,0.458,0.458,0.458,0.458,0.458,0.458,0.458,0.458,0.458,0.094,0.094,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.037,0.037,0.037,0.037,0.037,0.562,0.562,0.562,0.256,0.048,0.048,0.048,0.048
0.009,0.043,0.048,0.048,0.009,0.009,0.009,0.009,0.009,0.103,0.528,0.528,0.528,0.528,0.265,0.265,0.265,0.265,0.265,0.265,0.265,0.265,0.265,0.265,0.265,0.265,0.191,0.191,0.191,0.191,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.191,0.191,0.248,0.248,0.248,0.248,0.248,0.248,0.248,0.248,0.05,0.05,0.05,0.05,0.05,0.69,0.69,0.69,0.255,0.028,0.028,0.028,0.028
0.0,0.005,0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.023,0.541,0.541,0.541,0.541,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.433,0.433,0.433,0.433,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.196,0.196,0.337,0.337,0.337,0.337,0.337,0.337,0.337,0.337,0.027,0.027,0.027,0.027,0.027,0.639,0.639,0.639,0.317,0.08,0.08,0.08,0.08
0.025,0.028,0.044,0.044,0.025,0.025,0.025,0.025,0.025,0.041,0.619,0.619,0.619,0.619,0.358,0.358,0.358,0.358,0.358,0.358,0.358,0.358,0.358,0.358,0.358,0.358,0.633,0.633,0.633,0.633,0.709,0.709,0.709,0.709,0.709,0.709,0.709,0.709,0.709,0.709,0.709,0.709,0.709,0.709,0.266,0.266,0.457,0.457,0.457,0.457,0.457,0.457,0.457,0.457,0.055,0.055,0.055,0.055,0.055,0.684,0.684,0.684,0.464,0.111,0.111,0.111,0.111
0.143,0.079,0.125,0.125,0.143,0.143,0.143,0.143,0.143,0.075,0.667,0.667,0.667,0.667,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.527,0.527,0.527,0.527,0.768,0.768,0.768,0.768,0.768,0.768,0.768,0.768,0.768,0.768,0.768,0.768,0.768,0.768,0.285,0.285,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.144,0.144,0.144,0.144,0.144,0.679,0.679,0.679,0.555,0.191,0.191,0.191,0.191
0.203,0.185,0.176,0.176,0.203,0.203,0.203,0.203,0.203,0.161,0.734,0.734,0.734,0.734,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.638,0.638,0.638,0.638,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.33,0.33,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.236,0.236,0.236,0.236,0.236,0.81,0.81,0.81,0.583,0.321,0.321,0.321,0.321
0.331,0.199,0.14,0.14,0.331,0.331,0.331,0.331,0.331,0.27,0.761,0.761,0.761,0.761,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.731,0.731,0.731,0.731,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.319,0.319,0.616,0.616,0.616,0.616,0.616,0.616,0.616,0.616,0.235,0.235,0.235,0.235,0.235,0.81,0.81,0.81,0.663,0.397,0.397,0.397,0.397
0.307,0.208,0.266,0.266,0.307,0.307,0.307,0.307,0.307,0.339,0.778,0.778,0.778,0.778,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.729,0.729,0.729,0.729,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.214,0.214,0.702,0.702,0.702,0.702,0.702,0.702,0.702,0.702,0.272,0.272,0.272,0.272,0.272,0.81,0.81,0.81,0.713,0.267,0.267,0.267,0.267
0.261,0.225,0.236,0.236,0.261,0.261,0.261,0.261,0.261,0.279,0.786,0.786,0.786,0.786,0.549,0.549,0.549,0.549,0.549,0.549,0.549,0.549,0.549,0.549,0.549,0.549,0.809,0.809,0.809,0.809,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.289,0.289,0.742,0.742,0.742,0.742,0.742,0.742,0.742,0.742,0.247,0.247,0.247,0.247,0.247,0.81,0.81,0.81,0.739,0.197,0.197,0.197,0.197
0.28,0.25,0.22,0.22,0.28,0.28,0.28,0.28,0.28,0.279,0.786,0.786,0.786,0.786,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.805,0.805,0.805,0.805,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.416,0.416,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.266,0.266,0.266,0.266,0.266,0.81,0.81,0.81,0.739,0.264,0.264,0.264,0.264
0.478,0.511,0.43,0.43,0.478,0.478,0.478,0.478,0.478,0.447,0.756,0.756,0.756,0.756,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.801,0.801,0.801,0.801,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.605,0.605,0.801,0.801,0.801,0.801,0.801,0.801,0.801,0.801,0.492,0.492,0.492,0.492,0.492,0.81,0.81,0.81,0.648,0.41,0.41,0.41,0.41
0.619,0.616,0.521,0.521,0.619,0.619,0.619,0.619,0.619,0.704,0.698,0.698,0.698,0.698,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.792,0.792,0.792,0.792,0.808,0.808,0.808,0.808,0.808,0.808,0.808,0.808,0.808,0.808,0.808,0.808,0.808,0.808,0.668,0.668,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.614,0.614,0.614,0.614,0.614,0.81,0.81,0.81,0.475,0.533,0.533,0.533,0.533
0.744,0.553,0.486,0.486,0.744,0.744,0.744,0.744,0.744,0.61,0.686,0.686,0.686,0.686,0.652,0.652,0.652,0.652,0.652,0.652,0.652,0.652,0.652,0.652,0.652,0.652,0.805,0.805,0.805,0.805,0.802,0.802,0.802,0.802,0.802,0.802,0.802,0.802,0.802,0.802,0.802,0.802,0.802,0.802,0.748,0.748,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.556,0.556,0.556,0.556,0.556,0.81,0.81,0.81,0.438,0.556,0.556,0.556,0.556
0.705,0.604,0.55,0.55,0.705,0.705,0.705,0.705,0.705,0.622,0.697,0.697,0.697,0.697,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.8,0.8,0.8,0.8,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.802,0.802,0.795,0.795,0.795,0.795,0.795,0.795,0.795,0.795,0.579,0.579,0.579,0.579,0.579,0.81,0.81,0.81,0.473,0.589,0.589,0.589,0.589
0.712,0.639,0.625,0.625,0.712,0.712,0.712,0.712,0.712,0.635,0.712,0.712,0.712,0.712,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.807,0.807,0.807,0.807,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.797,0.797,0.763,0.763,0.763,0.763,0.763,0.763,0.763,0.763,0.616,0.616,0.616,0.616,0.616,0.808,0.808,0.808,0.547,0.579,0.579,0.579,0.579
0.697,0.551,0.524,0.524,0.697,0.697,0.697,0.697,0.697,0.548,0.753,0.753,0.753,0.753,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.81,0.81,0.81,0.81,0.801,0.801,0.801,0.801,0.801,0.801,0.801,0.801,0.801,0.801,0.801,0.801,0.801,0.801,0.807,0.807,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.549,0.549,0.549,0.549,0.549,0.809,0.809,0.809,0.639,0.497,0.497,0.497,0.497
0.683,0.544,0.505,0.505,0.683,0.683,0.683,0.683,0.683,0.592,0.762,0.762,0.762,0.762,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.803,0.803,0.803,0.803,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.805,0.805,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.551,0.551,0.551,0.551,0.551,0.81,0.81,0.81,0.666,0.473,0.473,0.473,0.473
0.691,0.496,0.427,0.427,0.691,0.691,0.691,0.691,0.691,0.605,0.743,0.743,0.743,0.743,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.808,0.808,0.808,0.808,0.751,0.751,0.751,0.751,0.751,0.751,0.751,0.751,0.751,0.751,0.751,0.751,0.751,0.751,0.807,0.807,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.482,0.482,0.482,0.482,0.482,0.808,0.808,0.808,0.611,0.403,0.403,0.403,0.403
0.705,0.529,0.52,0.52,0.705,0.705,0.705,0.705,0.705,0.667,0.786,0.786,0.786,0.786,0.736,0.736,0.736,0.736,0.736,0.736,0.736,0.736,0.736,0.736,0.736,0.736,0.804,0.804,0.804,0.804,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.81,0.81,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.546,0.546,0.546,0.546,0.546,0.81,0.81,0.81,0.737,0.453,0.453,0.453,0.453
0.741,0.572,0.514,0.514,0.741,0.741,0.741,0.741,0.741,0.63,0.783,0.783,0.783,0.783,0.716,0.716,0.716,0.716,0.716,0.716,0.716,0.716,0.716,0.716,0.716,0.716,0.663,0.663,0.663,0.663,0.711,0.711,0.711,0.711,0.711,0.711,0.711,0.711,0.711,0.711,0.711,0.711,0.711,0.711,0.737,0.737,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.546,0.546,0.546,0.546,0.546,0.81,0.81,0.81,0.729,0.373,0.373,0.373,0.373
0.646,0.499,0.498,0.498,0.646,0.646,0.646,0.646,0.646,0.603,0.755,0.755,0.755,0.755,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.515,0.515,0.515,0.515,0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.809,0.809,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.495,0.495,0.495,0.495,0.495,0.81,0.81,0.81,0.762,0.352,0.352,0.352,0.352
0.626,0.44,0.477,0.477,0.626,0.626,0.626,0.626,0.626,0.474,0.714,0.714,0.714,0.714,0.715,0.715,0.715,0.715,0.715,0.715,0.715,0.715,0.715,0.715,0.715,0.715,0.599,0.599,0.599,0.599,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.736,0.736,0.577,0.577,0.577,0.577,0.577,0.577,0.577,0.577,0.428,0.428,0.428,0.428,0.428,0.667,0.667,0.667,0.781,0.367,0.367,0.367,0.367
0.478,0.44,0.546,0.546,0.478,0.478,0.478,0.478,0.478,0.571,0.635,0.635,0.635,0.635,0.754,0.754,0.754,0.754,0.754,0.754,0.754,0.754,0.754,0.754,0.754,0.754,0.709,0.709,0.709,0.709,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.479,0.479,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.47,0.47,0.47,0.47,0.47,0.675,0.675,0.675,0.713,0.306,0.306,0.306,0.306
0.243,0.423,0.411,0.411,0.243,0.243,0.243,0.243,0.243,0.432,0.662,0.662,0.662,0.662,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.76,0.76,0.76,0.76,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.427,0.427,0.504,0.504,0.504,0.504,0.504,0.504,0.504,0.504,0.402,0.402,0.402,0.402,0.402,0.71,0.71,0.71,0.673,0.307,0.307,0.307,0.307
0.195,0.438,0.493,0.493,0.195,0.195,0.195,0.195,0.195,0.522,0.716,0.716,0.716,0.716,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.802,0.802,0.802,0.802,0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.51,0.51,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.442,0.442,0.442,0.442,0.442,0.755,0.755,0.755,0.734,0.353,0.353,0.353,0.353
0.213,0.426,0.435,0.435,0.213,0.213,0.213,0.213,0.213,0.516,0.654,0.654,0.654,0.654,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.757,0.757,0.757,0.757,0.476,0.476,0.476,0.476,0.476,0.476,0.476,0.476,0.476,0.476,0.476,0.476,0.476,0.476,0.582,0.582,0.413,0.413,0.413,0.413,0.413,0.413,0.413,0.413,0.377,0.377,0.377,0.377,0.377,0.504,0.504,0.504,0.72,0.319,0.319,0.319,0.319
0.186,0.482,0.599,0.599,0.186,0.186,0.186,0.186,0.186,0.579,0.698,0.698,0.698,0.698,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.788,0.788,0.788,0.788,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.567,0.567,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.622,0.622,0.622,0.663,0.263,0.263,0.263,0.263
0.22,0.549,0.535,0.535,0.22,0.22,0.22,0.22,0.22,0.589,0.734,0.734,0.734,0.734,0.656,0.656,0.656,0.656,0.656,0.656,0.656,0.656,0.656,0.656,0.656,0.656,0.63,0.63,0.63,0.63,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.451,0.451,0.363,0.363,0.363,0.363,0.363,0.363,0.363,0.363,0.497,0.497,0.497,0.497,0.497,0.72,0.72,0.72,0.68,0.221,0.221,0.221,0.221
0.226,0.445,0.465,0.465,0.226,0.226,0.226,0.226,0.226,0.379,0.69,0.69,0.69,0.69,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.514,0.514,0.514,0.514,0.433,0.433,0.433,0.433,0.433,0.433,0.433,0.433,0.433,0.433,0.433,0.433,0.433,0.433,0.602,0.602,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.386,0.386,0.386,0.386,0.386,0.662,0.662,0.662,0.739,0.238,0.238,0.238,0.238
0.193,0.46,0.255,0.255,0.193,0.193,0.193,0.193,0.193,0.444,0.769,0.769,0.769,0.769,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.437,0.437,0.437,0.437,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.644,0.644,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.357,0.357,0.357,0.357,0.357,0.751,0.751,0.751,0.786,0.167,0.167,0.167,0.167
0.202,0.498,0.332,0.332,0.202,0.202,0.202,0.202,0.202,0.597,0.688,0.688,0.688,0.688,0.598,0.598,0.598,0.598,0.598,0.598,0.598,0.598,0.598,0.598,0.598,0.598,0.601,0.601,0.601,0.601,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.602,0.602,0.448,0.448,0.448,0.448,0.448,0.448,0.448,0.448,0.417,0.417,0.417,0.417,0.417,0.662,0.662,0.662,0.691,0.17,0.17,0.17,0.17
0.336,0.312,0.313,0.313,0.336,0.336,0.336,0.336,0.336,0.404,0.692,0.692,0.692,0.692,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.766,0.766,0.766,0.766,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.45,0.45,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.312,0.312,0.312,0.312,0.312,0.745,0.745,0.745,0.618,0.232,0.232,0.232,0.232
0.265,0.242,0.274,0.274,0.265,0.265,0.265,0.265,0.265,0.269,0.489,0.489,0.489,0.489,0.614,0.614,0.614,0.614,0.614,0.614,0.614,0.614,0.614,0.614,0.614,0.614,0.731,0.731,0.731,0.731,0.307,0.307,0.307,0.307,0.307,0.307,0.307,0.307,0.307,0.307,0.307,0.307,0.307,0.307,0.276,0.276,0.501,0.501,0.501,0.501,0.501,0.501,0.501,0.501,0.246,0.246,0.246,0.246,0.246,0.642,0.642,0.642,0.351,0.188,0.188,0.188,0.188
0.255,0.273,0.312,0.312,0.255,0.255,0.255,0.255,0.255,0.174,0.213,0.213,0.213,0.213,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.747,0.747,0.747,0.747,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.241,0.241,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.221,0.221,0.221,0.221,0.221,0.227,0.227,0.227,0.184,0.229,0.229,0.229,0.229
0.31,0.237,0.207,0.207,0.31,0.31,0.31,0.31,0.31,0.125,0.026,0.026,0.026,0.026,0.603,0.603,0.603,0.603,0.603,0.603,0.603,0.603,0.603,0.603,0.603,0.603,0.743,0.743,0.743,0.743,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.291,0.291,0.423,0.423,0.423,0.423,0.423,0.423,0.423,0.423,0.153,0.153,0.153,0.153,0.153,0.012,0.012,0.012,0.057,0.097,0.097,0.097,0.097
0.292,0.124,0.142,0.142,0.292,0.292,0.292,0.292,0.292,0.12,0.021,0.021,0.021,0.021,0.577,0.577,0.577,0.577,0.577,0.577,0.577,0.577,0.577,0.577,0.577,0.577,0.591,0.591,0.591,0.591,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.323,0.323,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.103,0.103,0.103,0.103,0.103,0.0,0.0,0.0,0.063,0.06,0.06,0.06,0.06
0.275,0.148,0.154,0.154,0.275,0.275,0.275,0.275,0.275,0.157,0.023,0.023,0.023,0.023,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.632,0.632,0.632,0.632,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0.339,0.339,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.139,0.139,0.139,0.139,0.139,0.0,0.0,0.0,0.062,0.096,0.096,0.096,0.096
0.363,0.153,0.129,0.129,0.363,0.363,0.363,0.363,0.363,0.095,0.026,0.026,0.026,0.026,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.529,0.529,0.529,0.529,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.256,0.256,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.115,0.115,0.115,0.115,0.115,0.004,0.004,0.004,0.033,0.11,0.11,0.11,0.11
0.593,0.151,0.091,0.091,0.593,0.593,0.593,0.593,0.593,0.11,0.021,0.021,0.021,0.021,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.507,0.507,0.507,0.507,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.138,0.138,0.249,0.249,0.249,0.249,0.249,0.249,0.249,0.249,0.105,0.105,0.105,0.105,0.105,0.003,0.003,0.003,0.023,0.089,0.089,0.089,0.089
0.421,0.189,0.125,0.125,0.421,0.421,0.421,0.421,0.421,0.174,0.054,0.054,0.054,0.054,0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.551,0.551,0.551,0.551,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.078,0.078,0.172,0.172,0.172,0.172,0.172,0.172,0.172,0.172,0.162,0.162,0.162,0.162,0.162,0.079,0.079,0.079,0.013,0.08,0.08,0.08,0.08
0.427,0.173,0.125,0.125,0.427,0.427,0.427,0.427,0.427,0.109,0.076,0.076,0.076,0.076,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.508,0.508,0.508,0.508,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.132,0.132,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.138,0.138,0.138,0.138,0.138,0.096,0.096,0.096,0.067,0.072,0.072,0.072,0.072
0.299,0.164,0.177,0.177,0.299,0.299,0.299,0.299,0.299,0.085,0.219,0.219,0.219,0.219,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.467,0.467,0.467,0.467,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.072,0.072,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.146,0.146,0.146,0.146,0.146,0.198,0.198,0.198,0.163,0.071,0.071,0.071,0.071
0.307,0.172,0.225,0.225,0.307,0.307,0.307,0.307,0.307,0.168,0.276,0.276,0.276,0.276,0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.187,0.187,0.187,0.187,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.256,0.256,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.184,0.184,0.184,0.184,0.184,0.294,0.294,0.294,0.244,0.124,0.124,0.124,0.124
0.47,0.26,0.237,0.237,0.47,0.47,0.47,0.47,0.47,0.237,0.299,0.299,0.299,0.299,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.087,0.087,0.087,0.087,0.098,0.098,0.098,0.098,0.098,0.098,0.098,0.098,0.098,0.098,0.098,0.098,0.098,0.098,0.245,0.245,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.224,0.224,0.224,0.224,0.224,0.288,0.288,0.288,0.322,0.155,0.155,0.155,0.155
0.41,0.302,0.222,0.222,0.41,0.41,0.41,0.41,0.41,0.252,0.448,0.448,0.448,0.448,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.079,0.079,0.079,0.079,0.127,0.127,0.127,0.127,0.127,0.127,0.127,0.127,0.127,0.127,0.127,0.127,0.127,0.127,0.1,0.1,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.238,0.238,0.238,0.238,0.238,0.378,0.378,0.378,0.449,0.148,0.148,0.148,0.148
0.349,0.339,0.247,0.247,0.349,0.349,0.349,0.349,0.349,0.345,0.536,0.536,0.536,0.536,0.236,0.236,0.236,0.236,0.236,0.236,0.236,0.236,0.236,0.236,0.236,0.236,0.185,0.185,0.185,0.185,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.12,0.12,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.286,0.286,0.286,0.286,0.286,0.517,0.517,0.517,0.576,0.145,0.145,0.145,0.145
0.294,0.371,0.249,0.249,0.294,0.294,0.294,0.294,0.294,0.412,0.563,0.563,0.563,0.563,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.111,0.111,0.111,0.111,0.199,0.199,0.199,0.199,0.199,0.199,0.199,0.199,0.199,0.199,0.199,0.199,0.199,0.199,0.065,0.065,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.325,0.325,0.325,0.325,0.325,0.607,0.607,0.607,0.496,0.235,0.235,0.235,0.235
0.285,0.375,0.265,0.265,0.285,0.285,0.285,0.285,0.285,0.424,0.56,0.56,0.56,0.56,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.136,0.136,0.136,0.136,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.084,0.084,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.324,0.324,0.324,0.324,0.324,0.606,0.606,0.606,0.516,0.214,0.214,0.214,0.214
0.165,0.271,0.221,0.221,0.165,0.165,0.165,0.165,0.165,0.206,0.676,0.676,0.676,0.676,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.166,0.166,0.166,0.166,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.185,0.185,0.231,0.231,0.231,0.231,0.231,0.231,0.231,0.231,0.209,0.209,0.209,0.209,0.209,0.806,0.806,0.806,0.507,0.106,0.106,0.106,0.106
0.226,0.119,0.092,0.092,0.226,0.226,0.226,0.226,0.226,0.13,0.741,0.741,0.741,0.741,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.244,0.244,0.244,0.244,0.499,0.499,0.499,0.499,0.499,0.499,0.499,0.499,0.499,0.499,0.499,0.499,0.499,0.499,0.193,0.193,0.337,0.337,0.337,0.337,0.337,0.337,0.337,0.337,0.091,0.091,0.091,0.091,0.091,0.81,0.81,0.81,0.603,0.08,0.08,0.08,0.08
0.243,0.146,0.098,0.098,0.243,0.243,0.243,0.243,0.243,0.137,0.73,0.73,0.73,0.73,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.174,0.174,0.174,0.174,0.674,0.674,0.674,0.674,0.674,0.674,0.674,0.674,0.674,0.674,0.674,0.674,0.674,0.674,0.183,0.183,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.111,0.111,0.111,0.111,0.111,0.808,0.808,0.808,0.574,0.066,0.066,0.066,0.066
