1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
0.743,0.535,0.578,0.578,0.743,0.743,0.743,0.743,0.743,0.623,0.649,0.649,0.649,0.649,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.81,0.81,0.81,0.81,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.642,0.642,0.547,0.547,0.547,0.547,0.547,0.547,0.547,0.547,0.562,0.562,0.562,0.562,0.562,0.716,0.716,0.716,0.664,0.388,0.388,0.388,0.388
0.79,0.609,0.508,0.508,0.79,0.79,0.79,0.79,0.79,0.761,0.625,0.625,0.625,0.625,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.801,0.801,0.801,0.801,0.398,0.398,0.398,0.398,0.398,0.398,0.398,0.398,0.398,0.398,0.398,0.398,0.398,0.398,0.628,0.628,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.621,0.621,0.621,0.621,0.621,0.662,0.662,0.662,0.747,0.365,0.365,0.365,0.365
0.739,0.606,0.69,0.69,0.739,0.739,0.739,0.739,0.739,0.688,0.668,0.668,0.668,0.668,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.795,0.795,0.795,0.795,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.487,0.487,0.588,0.588,0.588,0.588,0.588,0.588,0.588,0.588,0.646,0.646,0.646,0.646,0.646,0.677,0.677,0.677,0.714,0.41,0.41,0.41,0.41
0.738,0.524,0.604,0.604,0.738,0.738,0.738,0.738,0.738,0.665,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.796,0.796,0.796,0.796,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.507,0.507,0.618,0.618,0.618,0.618,0.618,0.618,0.618,0.618,0.615,0.615,0.615,0.615,0.615,0.671,0.671,0.671,0.786,0.439,0.439,0.439,0.439
0.696,0.527,0.577,0.577,0.696,0.696,0.696,0.696,0.696,0.601,0.715,0.715,0.715,0.715,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.81,0.81,0.81,0.81,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.584,0.584,0.663,0.663,0.663,0.663,0.663,0.663,0.663,0.663,0.574,0.574,0.574,0.574,0.574,0.707,0.707,0.707,0.783,0.447,0.447,0.447,0.447
0.629,0.57,0.678,0.678,0.629,0.629,0.629,0.629,0.629,0.598,0.719,0.719,0.719,0.719,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.81,0.81,0.81,0.81,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.637,0.637,0.707,0.707,0.707,0.707,0.707,0.707,0.707,0.707,0.615,0.615,0.615,0.615,0.615,0.707,0.707,0.707,0.714,0.47,0.47,0.47,0.47
0.513,0.617,0.643,0.643,0.513,0.513,0.513,0.513,0.513,0.661,0.733,0.733,0.733,0.733,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.81,0.81,0.81,0.81,0.482,0.482,0.482,0.482,0.482,0.482,0.482,0.482,0.482,0.482,0.482,0.482,0.482,0.482,0.666,0.666,0.688,0.688,0.688,0.688,0.688,0.688,0.688,0.688,0.645,0.645,0.645,0.645,0.645,0.71,0.71,0.71,0.714,0.601,0.601,0.601,0.601
0.606,0.599,0.689,0.689,0.606,0.606,0.606,0.606,0.606,0.635,0.709,0.709,0.709,0.709,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.81,0.81,0.81,0.81,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.779,0.779,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.623,0.623,0.623,0.623,0.623,0.694,0.694,0.694,0.659,0.493,0.493,0.493,0.493
0.618,0.682,0.638,0.638,0.618,0.618,0.618,0.618,0.618,0.692,0.698,0.698,0.698,0.698,0.712,0.712,0.712,0.712,0.712,0.712,0.712,0.712,0.712,0.712,0.712,0.712,0.81,0.81,0.81,0.81,0.499,0.499,0.499,0.499,0.499,0.499,0.499,0.499,0.499,0.499,0.499,0.499,0.499,0.499,0.796,0.796,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.635,0.635,0.635,0.635,0.635,0.528,0.528,0.528,0.76,0.515,0.515,0.515,0.515
0.626,0.686,0.621,0.621,0.626,0.626,0.626,0.626,0.626,0.777,0.718,0.718,0.718,0.718,0.754,0.754,0.754,0.754,0.754,0.754,0.754,0.754,0.754,0.754,0.754,0.754,0.81,0.81,0.81,0.81,0.559,0.559,0.559,0.559,0.559,0.559,0.559,0.559,0.559,0.559,0.559,0.559,0.559,0.559,0.781,0.781,0.735,0.735,0.735,0.735,0.735,0.735,0.735,0.735,0.654,0.654,0.654,0.654,0.654,0.582,0.582,0.582,0.768,0.432,0.432,0.432,0.432
0.681,0.626,0.499,0.499,0.681,0.681,0.681,0.681,0.681,0.638,0.655,0.655,0.655,0.655,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.81,0.81,0.81,0.81,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.793,0.793,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.534,0.534,0.534,0.534,0.534,0.542,0.542,0.542,0.714,0.45,0.45,0.45,0.45
0.522,0.421,0.316,0.316,0.522,0.522,0.522,0.522,0.522,0.372,0.593,0.593,0.593,0.593,0.745,0.745,0.745,0.745,0.745,0.745,0.745,0.745,0.745,0.745,0.745,0.745,0.81,0.81,0.81,0.81,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.7,0.7,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.394,0.394,0.394,0.394,0.394,0.339,0.339,0.339,0.755,0.446,0.446,0.446,0.446
0.46,0.545,0.499,0.499,0.46,0.46,0.46,0.46,0.46,0.56,0.577,0.577,0.577,0.577,0.716,0.716,0.716,0.716,0.716,0.716,0.716,0.716,0.716,0.716,0.716,0.716,0.81,0.81,0.81,0.81,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.625,0.625,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.523,0.523,0.523,0.523,0.523,0.47,0.47,0.47,0.648,0.403,0.403,0.403,0.403
0.433,0.552,0.514,0.514,0.433,0.433,0.433,0.433,0.433,0.53,0.649,0.649,0.649,0.649,0.703,0.703,0.703,0.703,0.703,0.703,0.703,0.703,0.703,0.703,0.703,0.703,0.81,0.81,0.81,0.81,0.542,0.542,0.542,0.542,0.542,0.542,0.542,0.542,0.542,0.542,0.542,0.542,0.542,0.542,0.496,0.496,0.722,0.722,0.722,0.722,0.722,0.722,0.722,0.722,0.492,0.492,0.492,0.492,0.492,0.626,0.626,0.626,0.697,0.308,0.308,0.308,0.308
0.355,0.429,0.27,0.27,0.355,0.355,0.355,0.355,0.355,0.403,0.608,0.608,0.608,0.608,0.664,0.664,0.664,0.664,0.664,0.664,0.664,0.664,0.664,0.664,0.664,0.664,0.81,0.81,0.81,0.81,0.536,0.536,0.536,0.536,0.536,0.536,0.536,0.536,0.536,0.536,0.536,0.536,0.536,0.536,0.589,0.589,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.364,0.364,0.364,0.364,0.364,0.57,0.57,0.57,0.719,0.347,0.347,0.347,0.347
0.33,0.443,0.301,0.301,0.33,0.33,0.33,0.33,0.33,0.445,0.614,0.614,0.614,0.614,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.81,0.81,0.81,0.81,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.748,0.748,0.754,0.754,0.754,0.754,0.754,0.754,0.754,0.754,0.368,0.368,0.368,0.368,0.368,0.562,0.562,0.562,0.692,0.302,0.302,0.302,0.302
0.258,0.365,0.242,0.242,0.258,0.258,0.258,0.258,0.258,0.361,0.65,0.65,0.65,0.65,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.81,0.81,0.81,0.81,0.487,0.487,0.487,0.487,0.487,0.487,0.487,0.487,0.487,0.487,0.487,0.487,0.487,0.487,0.737,0.737,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.308,0.308,0.308,0.308,0.308,0.569,0.569,0.569,0.622,0.29,0.29,0.29,0.29
0.319,0.395,0.248,0.248,0.319,0.319,0.319,0.319,0.319,0.41,0.633,0.633,0.633,0.633,0.647,0.647,0.647,0.647,0.647,0.647,0.647,0.647,0.647,0.647,0.647,0.647,0.81,0.81,0.81,0.81,0.468,0.468,0.468,0.468,0.468,0.468,0.468,0.468,0.468,0.468,0.468,0.468,0.468,0.468,0.604,0.604,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.33,0.33,0.33,0.33,0.33,0.568,0.568,0.568,0.584,0.311,0.311,0.311,0.311
0.377,0.426,0.406,0.406,0.377,0.377,0.377,0.377,0.377,0.411,0.684,0.684,0.684,0.684,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.81,0.81,0.81,0.81,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.657,0.657,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.379,0.379,0.379,0.379,0.379,0.731,0.731,0.731,0.553,0.15,0.15,0.15,0.15
0.39,0.405,0.36,0.36,0.39,0.39,0.39,0.39,0.39,0.394,0.682,0.682,0.682,0.682,0.622,0.622,0.622,0.622,0.622,0.622,0.622,0.622,0.622,0.622,0.622,0.622,0.81,0.81,0.81,0.81,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.683,0.683,0.646,0.646,0.646,0.646,0.646,0.646,0.646,0.646,0.356,0.356,0.356,0.356,0.356,0.679,0.679,0.679,0.589,0.169,0.169,0.169,0.169
0.367,0.345,0.278,0.278,0.367,0.367,0.367,0.367,0.367,0.343,0.578,0.578,0.578,0.578,0.564,0.564,0.564,0.564,0.564,0.564,0.564,0.564,0.564,0.564,0.564,0.564,0.81,0.81,0.81,0.81,0.321,0.321,0.321,0.321,0.321,0.321,0.321,0.321,0.321,0.321,0.321,0.321,0.321,0.321,0.664,0.664,0.588,0.588,0.588,0.588,0.588,0.588,0.588,0.588,0.308,0.308,0.308,0.308,0.308,0.734,0.734,0.734,0.546,0.197,0.197,0.197,0.197
0.477,0.421,0.408,0.408,0.477,0.477,0.477,0.477,0.477,0.424,0.537,0.537,0.537,0.537,0.621,0.621,0.621,0.621,0.621,0.621,0.621,0.621,0.621,0.621,0.621,0.621,0.81,0.81,0.81,0.81,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.483,0.483,0.569,0.569,0.569,0.569,0.569,0.569,0.569,0.569,0.37,0.37,0.37,0.37,0.37,0.77,0.77,0.77,0.503,0.244,0.244,0.244,0.244
0.596,0.467,0.455,0.455,0.596,0.596,0.596,0.596,0.596,0.428,0.363,0.363,0.363,0.363,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.81,0.81,0.81,0.81,0.222,0.222,0.222,0.222,0.222,0.222,0.222,0.222,0.222,0.222,0.222,0.222,0.222,0.222,0.28,0.28,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.406,0.406,0.406,0.406,0.406,0.356,0.356,0.356,0.413,0.298,0.298,0.298,0.298
0.59,0.442,0.398,0.398,0.59,0.59,0.59,0.59,0.59,0.41,0.282,0.282,0.282,0.282,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.81,0.81,0.81,0.81,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.226,0.226,0.438,0.438,0.438,0.438,0.438,0.438,0.438,0.438,0.364,0.364,0.364,0.364,0.364,0.167,0.167,0.167,0.267,0.304,0.304,0.304,0.304
0.549,0.407,0.393,0.393,0.549,0.549,0.549,0.549,0.549,0.411,0.181,0.181,0.181,0.181,0.559,0.559,0.559,0.559,0.559,0.559,0.559,0.559,0.559,0.559,0.559,0.559,0.81,0.81,0.81,0.81,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.322,0.322,0.423,0.423,0.423,0.423,0.423,0.423,0.423,0.423,0.356,0.356,0.356,0.356,0.356,0.086,0.086,0.086,0.223,0.257,0.257,0.257,0.257
0.488,0.378,0.355,0.355,0.488,0.488,0.488,0.488,0.488,0.365,0.134,0.134,0.134,0.134,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.81,0.81,0.81,0.81,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.383,0.383,0.394,0.394,0.394,0.394,0.394,0.394,0.394,0.394,0.312,0.312,0.312,0.312,0.312,0.08,0.08,0.08,0.211,0.238,0.238,0.238,0.238
0.501,0.239,0.108,0.108,0.501,0.501,0.501,0.501,0.501,0.25,0.135,0.135,0.135,0.135,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.797,0.797,0.797,0.797,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.345,0.345,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.202,0.202,0.202,0.202,0.202,0.138,0.138,0.138,0.185,0.225,0.225,0.225,0.225
0.537,0.273,0.208,0.208,0.537,0.537,0.537,0.537,0.537,0.288,0.309,0.309,0.309,0.309,0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.729,0.729,0.729,0.729,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.392,0.392,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.256,0.256,0.256,0.256,0.256,0.167,0.167,0.167,0.294,0.183,0.183,0.183,0.183
0.538,0.276,0.075,0.075,0.538,0.538,0.538,0.538,0.538,0.299,0.447,0.447,0.447,0.447,0.492,0.492,0.492,0.492,0.492,0.492,0.492,0.492,0.492,0.492,0.492,0.492,0.646,0.646,0.646,0.646,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.432,0.432,0.327,0.327,0.327,0.327,0.327,0.327,0.327,0.327,0.224,0.224,0.224,0.224,0.224,0.499,0.499,0.499,0.445,0.19,0.19,0.19,0.19
0.551,0.338,0.19,0.19,0.551,0.551,0.551,0.551,0.551,0.346,0.367,0.367,0.367,0.367,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.608,0.608,0.608,0.608,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.44,0.44,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.259,0.259,0.259,0.259,0.259,0.616,0.616,0.616,0.168,0.18,0.18,0.18,0.18
0.278,0.338,0.24,0.24,0.278,0.278,0.278,0.278,0.278,0.364,0.36,0.36,0.36,0.36,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.732,0.732,0.732,0.732,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.428,0.428,0.381,0.381,0.381,0.381,0.381,0.381,0.381,0.381,0.286,0.286,0.286,0.286,0.286,0.523,0.523,0.523,0.232,0.181,0.181,0.181,0.181
0.219,0.329,0.312,0.312,0.219,0.219,0.219,0.219,0.219,0.396,0.47,0.47,0.47,0.47,0.541,0.541,0.541,0.541,0.541,0.541,0.541,0.541,0.541,0.541,0.541,0.541,0.732,0.732,0.732,0.732,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.567,0.567,0.439,0.439,0.439,0.439,0.439,0.439,0.439,0.439,0.325,0.325,0.325,0.325,0.325,0.565,0.565,0.565,0.388,0.191,0.191,0.191,0.191
0.299,0.314,0.291,0.291,0.299,0.299,0.299,0.299,0.299,0.304,0.403,0.403,0.403,0.403,0.524,0.524,0.524,0.524,0.524,0.524,0.524,0.524,0.524,0.524,0.524,0.524,0.736,0.736,0.736,0.736,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.629,0.629,0.504,0.504,0.504,0.504,0.504,0.504,0.504,0.504,0.268,0.268,0.268,0.268,0.268,0.325,0.325,0.325,0.459,0.142,0.142,0.142,0.142
0.38,0.372,0.371,0.371,0.38,0.38,0.38,0.38,0.38,0.379,0.445,0.445,0.445,0.445,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.8,0.8,0.8,0.8,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.562,0.562,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.338,0.338,0.338,0.338,0.338,0.403,0.403,0.403,0.455,0.181,0.181,0.181,0.181
0.454,0.48,0.47,0.47,0.454,0.454,0.454,0.454,0.454,0.449,0.47,0.47,0.47,0.47,0.617,0.617,0.617,0.617,0.617,0.617,0.617,0.617,0.617,0.617,0.617,0.617,0.81,0.81,0.81,0.81,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.454,0.454,0.579,0.579,0.579,0.579,0.579,0.579,0.579,0.579,0.41,0.41,0.41,0.41,0.41,0.396,0.396,0.396,0.484,0.221,0.221,0.221,0.221
0.407,0.404,0.395,0.395,0.407,0.407,0.407,0.407,0.407,0.402,0.6,0.6,0.6,0.6,0.651,0.651,0.651,0.651,0.651,0.651,0.651,0.651,0.651,0.651,0.651,0.651,0.81,0.81,0.81,0.81,0.362,0.362,0.362,0.362,0.362,0.362,0.362,0.362,0.362,0.362,0.362,0.362,0.362,0.362,0.402,0.402,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.358,0.358,0.358,0.358,0.358,0.671,0.671,0.671,0.393,0.225,0.225,0.225,0.225
0.43,0.43,0.452,0.452,0.43,0.43,0.43,0.43,0.43,0.482,0.584,0.584,0.584,0.584,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.775,0.775,0.775,0.775,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.378,0.378,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.401,0.401,0.401,0.401,0.401,0.686,0.686,0.686,0.479,0.122,0.122,0.122,0.122
0.3,0.339,0.241,0.241,0.3,0.3,0.3,0.3,0.3,0.382,0.495,0.495,0.495,0.495,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.81,0.81,0.81,0.81,0.393,0.393,0.393,0.393,0.393,0.393,0.393,0.393,0.393,0.393,0.393,0.393,0.393,0.393,0.315,0.315,0.528,0.528,0.528,0.528,0.528,0.528,0.528,0.528,0.288,0.288,0.288,0.288,0.288,0.426,0.426,0.426,0.506,0.111,0.111,0.111,0.111
0.444,0.26,0.219,0.219,0.444,0.444,0.444,0.444,0.444,0.31,0.5,0.5,0.5,0.5,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.81,0.81,0.81,0.81,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.449,0.449,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.244,0.244,0.244,0.244,0.244,0.527,0.527,0.527,0.441,0.164,0.164,0.164,0.164
0.271,0.31,0.33,0.33,0.271,0.271,0.271,0.271,0.271,0.352,0.607,0.607,0.607,0.607,0.593,0.593,0.593,0.593,0.593,0.593,0.593,0.593,0.593,0.593,0.593,0.593,0.81,0.81,0.81,0.81,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.517,0.517,0.564,0.564,0.564,0.564,0.564,0.564,0.564,0.564,0.283,0.283,0.283,0.283,0.283,0.603,0.603,0.603,0.661,0.133,0.133,0.133,0.133
0.239,0.154,0.144,0.144,0.239,0.239,0.239,0.239,0.239,0.173,0.495,0.495,0.495,0.495,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.81,0.81,0.81,0.81,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.603,0.603,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.133,0.133,0.133,0.133,0.133,0.426,0.426,0.426,0.558,0.129,0.129,0.129,0.129
0.261,0.198,0.161,0.161,0.261,0.261,0.261,0.261,0.261,0.177,0.543,0.543,0.543,0.543,0.549,0.549,0.549,0.549,0.549,0.549,0.549,0.549,0.549,0.549,0.549,0.549,0.81,0.81,0.81,0.81,0.445,0.445,0.445,0.445,0.445,0.445,0.445,0.445,0.445,0.445,0.445,0.445,0.445,0.445,0.488,0.488,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.154,0.154,0.154,0.154,0.154,0.49,0.49,0.49,0.727,0.162,0.162,0.162,0.162
0.373,0.211,0.176,0.176,0.373,0.373,0.373,0.373,0.373,0.188,0.553,0.553,0.553,0.553,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.81,0.81,0.81,0.81,0.483,0.483,0.483,0.483,0.483,0.483,0.483,0.483,0.483,0.483,0.483,0.483,0.483,0.483,0.655,0.655,0.592,0.592,0.592,0.592,0.592,0.592,0.592,0.592,0.163,0.163,0.163,0.163,0.163,0.471,0.471,0.471,0.764,0.096,0.096,0.096,0.096
0.165,0.3,0.197,0.197,0.165,0.165,0.165,0.165,0.165,0.313,0.471,0.471,0.471,0.471,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.81,0.81,0.81,0.81,0.427,0.427,0.427,0.427,0.427,0.427,0.427,0.427,0.427,0.427,0.427,0.427,0.427,0.427,0.664,0.664,0.704,0.704,0.704,0.704,0.704,0.704,0.704,0.704,0.234,0.234,0.234,0.234,0.234,0.246,0.246,0.246,0.616,0.081,0.081,0.081,0.081
0.154,0.295,0.281,0.281,0.154,0.154,0.154,0.154,0.154,0.346,0.571,0.571,0.571,0.571,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.764,0.764,0.764,0.764,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.558,0.558,0.724,0.724,0.724,0.724,0.724,0.724,0.724,0.724,0.287,0.287,0.287,0.287,0.287,0.397,0.397,0.397,0.667,0.119,0.119,0.119,0.119
0.104,0.223,0.213,0.213,0.104,0.104,0.104,0.104,0.104,0.267,0.465,0.465,0.465,0.465,0.502,0.502,0.502,0.502,0.502,0.502,0.502,0.502,0.502,0.502,0.502,0.502,0.81,0.81,0.81,0.81,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.503,0.503,0.691,0.691,0.691,0.691,0.691,0.691,0.691,0.691,0.233,0.233,0.233,0.233,0.233,0.428,0.428,0.428,0.537,0.088,0.088,0.088,0.088
0.026,0.145,0.14,0.14,0.026,0.026,0.026,0.026,0.026,0.185,0.402,0.402,0.402,0.402,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.668,0.668,0.668,0.668,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.307,0.307,0.596,0.596,0.596,0.596,0.596,0.596,0.596,0.596,0.127,0.127,0.127,0.127,0.127,0.338,0.338,0.338,0.588,0.073,0.073,0.073,0.073
0.028,0.172,0.129,0.129,0.028,0.028,0.028,0.028,0.028,0.168,0.358,0.358,0.358,0.358,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.621,0.621,0.621,0.621,0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.27,0.27,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.12,0.12,0.12,0.12,0.12,0.252,0.252,0.252,0.497,0.1,0.1,0.1,0.1
0.046,0.146,0.148,0.148,0.046,0.046,0.046,0.046,0.046,0.114,0.354,0.354,0.354,0.354,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.511,0.511,0.511,0.511,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.325,0.325,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.113,0.113,0.113,0.113,0.113,0.238,0.238,0.238,0.413,0.075,0.075,0.075,0.075
0.027,0.086,0.067,0.067,0.027,0.027,0.027,0.027,0.027,0.068,0.312,0.312,0.312,0.312,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.384,0.384,0.384,0.384,0.208,0.208,0.208,0.208,0.208,0.208,0.208,0.208,0.208,0.208,0.208,0.208,0.208,0.208,0.341,0.341,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.066,0.066,0.066,0.066,0.066,0.238,0.238,0.238,0.416,0.061,0.061,0.061,0.061
0.036,0.116,0.118,0.118,0.036,0.036,0.036,0.036,0.036,0.104,0.279,0.279,0.279,0.279,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.664,0.664,0.664,0.664,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.348,0.348,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.105,0.105,0.105,0.105,0.105,0.253,0.253,0.253,0.376,0.128,0.128,0.128,0.128
